C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_02_325.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_02_325.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_02_325.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_02_428.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_02_428.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_02_428.jpg, 0, 1, 0, 30.19028
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_02_529.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_02_529.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_02_529.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_02_633.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_02_633.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_02_633.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_02_733.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_02_733.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_02_733.jpg, 0, 1, 0, 30.19028
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_02_833.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_02_833.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_02_833.jpg, 0, 1, 0, 30.247
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_02_936.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_02_936.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_02_936.jpg, 0, 1, 0, 30.18395
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_03_041.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_03_041.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_03_041.jpg, 0, 1, 0, 30.174
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_03_145.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_03_145.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_03_145.jpg, 0, 1, 0, 30.18869
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_03_245.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_03_245.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_03_245.jpg, 0, 1, 0, 30.18972
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_03_349.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_03_349.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_03_349.jpg, 0, 1, 0, 30.18991
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_03_452.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_03_452.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_03_452.jpg, 0, 1, 0, 30.18991
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_03_552.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_03_552.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_03_552.jpg, 0, 1, 0, 30.18991
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_03_654.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_03_654.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_03_654.jpg, 0, 1, 0, 30.18989
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_03_757.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_03_757.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_03_757.jpg, 0, 1, 0, 30.18986
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_03_860.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_03_860.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_03_860.jpg, 0, 1, 0, 30.18988
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_03_962.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_03_962.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_03_962.jpg, 0, 1, 0, 30.18989
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_04_065.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_04_065.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_04_065.jpg, 0, 1, 0, 30.18987
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_04_167.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_04_167.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_04_167.jpg, 0, 1, 0, 30.18989
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_04_272.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_04_272.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_04_272.jpg, 0, 1, 0, 30.18989
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_04_377.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_04_377.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_04_377.jpg, 0, 1, 0, 30.18988
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_04_478.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_04_478.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_04_478.jpg, 0, 1, 0, 30.18988
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_04_581.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_04_581.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_04_581.jpg, 0, 1, 0, 30.18987
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_04_685.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_04_685.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_04_685.jpg, 0, 1, 0, 30.18988
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_04_785.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_04_785.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_04_785.jpg, 0, 1, 0, 30.1899
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_04_888.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_04_888.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_04_888.jpg, 0, 1, 0, 30.18988
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_04_990.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_04_990.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_04_990.jpg, 0, 1, 0, 30.18986
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_05_094.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_05_094.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_05_094.jpg, 0, 1, 0, 30.18989
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_05_198.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_05_198.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_05_198.jpg, 0, 1, 0, 30.18989
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_05_301.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_05_301.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_05_301.jpg, 0, 1, 0, 30.18989
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_05_405.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_05_405.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_05_405.jpg, 0, 1, 0, 30.18987
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_05_506.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_05_506.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_05_506.jpg, 0, 1, 0, 30.18988
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_05_608.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_05_608.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_05_608.jpg, -0.2849439, 1, 0, 30.16955
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_05_711.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_05_711.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_05_711.jpg, 0, 1, 0, 30.18886
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_05_812.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_05_812.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_05_812.jpg, 0, 1, 0, 30.18971
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_05_912.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_05_912.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_05_912.jpg, 0, 1, 0, 30.18995
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_06_016.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_06_016.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_06_016.jpg, 0, 1, 0, 30.18996
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_06_117.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_06_117.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_06_117.jpg, 0, 1, 0, 30.18998
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_06_219.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_06_219.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_06_219.jpg, 0, 1, 0, 30.18997
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_06_321.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_06_321.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_06_321.jpg, 0, 1, 0, 30.19
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_06_424.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_06_424.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_06_424.jpg, 0, 1, 0, 30.18999
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_06_527.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_06_527.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_06_527.jpg, 0, 1, 0, 30.18999
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_06_627.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_06_627.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_06_627.jpg, 0, 1, 0, 30.18998
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_06_732.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_06_732.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_06_732.jpg, 0, 1, 0, 30.18996
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_06_837.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_06_837.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_06_837.jpg, 0, 1, 0, 30.18997
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_06_937.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_06_937.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_06_937.jpg, 0, 1, 0, 30.18999
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_07_042.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_07_042.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_07_042.jpg, 0, 1, 0, 30.19001
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_07_143.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_07_143.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_07_143.jpg, 0, 1, 0, 30.18998
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_07_246.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_07_246.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_07_246.jpg, 0, 1, 0, 30.18998
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_07_352.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_07_352.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_07_352.jpg, 0, 1, 0, 30.18996
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_07_455.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_07_455.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_07_455.jpg, 0, 1, 0, 30.19
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_07_556.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_07_556.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_07_556.jpg, 0, 1, 0, 30.18999
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_07_656.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_07_656.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_07_656.jpg, 0, 1, 0, 30.18997
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_07_760.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_07_760.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_07_760.jpg, 0, 1, 0, 30.18996
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_07_861.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_07_861.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_07_861.jpg, 0, 1, 0, 30.19002
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_07_970.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_07_970.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_07_970.jpg, 0.1514136, 1, 0, 30.18378
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_08_072.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_08_072.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_08_072.jpg, 0.02447491, 1, 0, 30.19022
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_08_176.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_08_176.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_08_176.jpg, 0, 1, 0, 30.18978
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_08_280.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_08_280.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_08_280.jpg, 0, 1, 0, 30.18989
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_08_383.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_08_383.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_08_383.jpg, 0, 1, 0, 30.18992
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_08_487.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_08_487.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_08_487.jpg, 0, 1, 0, 30.18991
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_08_589.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_08_589.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_08_589.jpg, 0, 1, 0, 30.18991
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_08_689.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_08_689.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_08_689.jpg, 0, 1, 0, 30.18991
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_08_793.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_08_793.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_08_793.jpg, -0.142125, 1, 0, 30.1846
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_08_894.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_08_894.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_08_894.jpg, 0, 1, 0, 30.18973
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_08_997.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_08_997.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_08_997.jpg, 0, 1, 0, 30.18989
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_09_100.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_09_100.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_09_100.jpg, 0, 1, 0, 30.18993
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_09_205.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_09_205.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_09_205.jpg, 0, 1, 0, 30.18995
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_09_306.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_09_306.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_09_306.jpg, 0, 1, 0, 30.18994
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_09_407.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_09_407.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_09_407.jpg, 0, 1, 0, 30.18996
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_09_508.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_09_508.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_09_508.jpg, 0, 1, 0, 30.18998
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_09_612.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_09_612.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_09_612.jpg, 0, 1, 0, 30.18994
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_09_715.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_09_715.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_09_715.jpg, 0, 1, 0, 30.18995
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_09_822.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_09_822.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_09_822.jpg, 0, 1, 0, 30.18994
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_09_925.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_09_925.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_09_925.jpg, 0, 1, 0, 30.18994
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_10_027.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_10_027.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_10_027.jpg, 0, 1, 0, 30.18996
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_10_126.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_10_126.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_10_126.jpg, -0.131349, 1, 0, 30.18521
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_10_228.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_10_228.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_10_228.jpg, -0.04898851, 1, 0, 30.19008
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_10_332.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_10_332.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_10_332.jpg, 0, 1, 0, 30.1898
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_10_436.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_10_436.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_10_436.jpg, 0, 1, 0, 30.18997
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_10_541.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_10_541.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_10_541.jpg, 0, 1, 0, 30.19001
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_10_645.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_10_645.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_10_645.jpg, 0, 1, 0, 30.19002
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_10_747.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_10_747.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_10_747.jpg, 0, 1, 0, 30.19
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_10_851.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_10_851.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_10_851.jpg, 0, 1, 0, 30.062
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_10_953.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_10_953.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_10_953.jpg, 0, 1, 0, 30.13235
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_11_057.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_11_057.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_11_057.jpg, 0, 1, 0, 30.06828
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_22_59_11_158.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_22_59_11_158.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_22_59_11_158.jpg, 0, 1, 0, 29.87303
